[state-1]
report.type: partition
year: 1994
time_step: step_one
row column category age[1] age[2] age[3] age[4] age[5] age[6] age[7] age[8] age[9] age[10] age[11] age[12] age[13] age[14] age[15] age[16] age[17] age[18] age[19] age[20] age[21] age[22] age[23] age[24] age[25] age[26] age[27] age[28] age[29] age[30]
1 12 immature 20232 17758.7 15578.5 13642.9 11892.1 10239.1 8565.24 6801.52 5081.49 3633.91 2543.35 1765.21 1221.96 845.532 585.201 405.153 280.57 166.409 98.7095 58.5551 34.7364 20.6069 12.2249 7.25233 4.30242 2.5524 1.5142 0.898298 0.532914 0.777256
1 12 mature 19.3374 14.64 21.3049 46.0117 109.931 259.573 563.899 1028.33 1465.29 1657.23 1593.7 1384.87 1130.6 887.643 679.807 512.58 382.962 312.744 239.262 176.932 128.781 93.406 68.1453 50.3703 37.9206 29.1685 22.9481 18.4511 15.1276 94.0094
1 12 spawning 0 0.00131524 0.00102314 0.00151394 0.00328348 0.00785048 0.0185404 0.0402851 0.0734862 0.104758 0.118553 0.114095 0.0992284 0.081079 0.0637081 0.0488317 0.0368528 0.0275627 0.0225351 0.0172588 0.0127816 0.00932169 0.00677832 0.00496029 0.00367913 0.00278002 0.00214632 0.00169454 0.00136672 0.00814528
1 13 immature 20190.8 17722.6 15546.7 13615.1 11867.8 10218.3 8547.79 6787.67 5071.14 3626.51 2538.17 1761.61 1219.47 843.809 584.009 404.328 279.998 166.07 98.5084 58.4358 34.6656 20.5649 12.2 7.23756 4.29365 2.5472 1.51112 0.896469 0.531828 0.775673
1 13 mature 1.79962 7.10984 17.9759 44.4964 109.226 259.275 563.983 1029.28 1468.19 1663.17 1602.86 1396.56 1143.79 901.424 693.543 525.878 395.586 324.629 250.332 187.1 138.022 101.739 75.6124 57.0287 43.8344 34.4038 27.5706 22.5242 18.7101 118.788
1 13 spawning 0 0.00071146 0.0013769 0.00312311 0.00758083 0.0185438 0.0439931 0.0956959 0.17468 0.249239 0.282433 0.272289 0.237328 0.194441 0.153291 0.117981 0.0894949 0.0673535 0.0553124 0.0426683 0.0319086 0.0235581 0.0173836 0.0129359 0.00977028 0.00752077 0.00591117 0.00474347 0.00387959 0.0237329
1 14 immature 20113.6 17654.8 15487.3 13563 11822.5 10179.2 8515.12 6761.73 5051.76 3612.65 2528.47 1754.88 1214.81 840.584 581.777 402.782 278.928 165.436 98.1319 58.2125 34.5331 20.4863 12.1533 7.2099 4.27724 2.53746 1.50534 0.893042 0.529796 0.772708
1 14 mature 0.167424 5.59398 16.7049 43.0453 106.675 253.761 552.158 1007.34 1435.73 1624.78 1564.84 1363.62 1118.22 883.605 682.73 520.821 394.929 326.625 254.293 192.446 144.221 108.338 82.2612 63.4777 49.9215 40.0364 32.7067 27.1575 22.8558 148.592
1 14 spawning 0 0.000433477 0.00305936 0.00863421 0.0220129 0.0544325 0.129437 0.281677 0.514102 0.733246 0.830538 0.80062 0.698224 0.572938 0.452939 0.350078 0.267102 0.202547 0.167496 0.130373 0.0986452 0.0739085 0.0555021 0.0421256 0.0324911 0.0255394 0.0204721 0.0167172 0.0138749 0.0874109
2 8 immature 20012.5 17566 15409.4 13494.8 11763 10128 8472.3 6727.73 5026.36 3594.48 2515.76 1746.06 1208.7 836.357 578.851 400.757 277.526 164.604 97.6384 57.9198 34.3595 20.3833 12.0922 7.17364 4.25574 2.5247 1.49777 0.888552 0.527132 0.768822
2 8 mature 3.27862 8.58259 20.3734 49.592 121.161 287.31 625.346 1143.92 1639.4 1870.36 1818.61 1600.67 1325.78 1057.82 824.854 634.509 484.622 399.896 312.492 237.73 178.983 134.835 102.428 78.8741 61.7563 49.2229 39.9234 32.9005 27.4921 179.924
2 8 spawning 0 0.00362897 0.0117758 0.0295024 0.0728693 0.178642 0.423781 0.921675 1.6829 2.40407 2.7301 2.63983 2.30953 1.90085 1.50648 1.1661 0.889698 0.673347 0.552872 0.428055 0.32166 0.238631 0.176807 0.131931 0.0997473 0.0767162 0.0601423 0.0480703 0.0391302 0.24014
2 9 immature 20063.9 17611.2 15449 13529.5 11793.3 10154 8494.06 6745.01 5039.27 3603.72 2522.22 1750.54 1211.8 838.506 580.338 401.786 278.239 165.027 97.8893 58.0686 34.4478 20.4356 12.1233 7.19207 4.26667 2.53119 1.50162 0.890834 0.528486 0.770797
2 9 mature 3.65895 8.98095 19.7531 46.8792 113.827 269.566 586.642 1073.5 1539.88 1759.61 1714.82 1513.88 1258.79 1009.44 792.308 614.628 474.449 394.859 312.644 241.978 186.038 143.572 111.986 88.6394 71.3191 58.3243 48.4133 40.7049 34.5891 235.726
2 9 spawning 0 0.00320448 0.00624177 0.0135536 0.0322806 0.0785063 0.185971 0.404584 0.739683 1.05929 1.20754 1.17345 1.03276 0.855932 0.683936 0.534658 0.412858 0.31704 0.263108 0.207186 0.159216 0.1214 0.0928537 0.0717624 0.0562947 0.0449197 0.0364662 0.0300813 0.0251652 0.165481
2 10 immature 20078.1 17623.6 15459.9 13539.1 11801.6 10161.2 8500.08 6749.78 5042.83 3606.27 2524 1751.78 1212.66 839.099 580.749 402.071 278.435 165.143 97.9585 58.1097 34.4721 20.4501 12.1319 7.19716 4.26969 2.53298 1.50268 0.891464 0.52886 0.771343
2 10 mature 18.2524 13.8848 20.9741 46.0287 110.341 260.667 566.413 1033.87 1476.71 1677.71 1624.92 1426.66 1181.45 945.254 741.613 576.15 446.244 373.781 297.507 231.82 179.813 140.284 110.783 88.8464 72.4276 59.9671 50.3339 42.7301 36.6052 253.997
2 10 spawning 0 0.00972338 0.00795853 0.0123705 0.0272495 0.0653189 0.15427 0.335123 0.611459 0.87295 0.991257 0.959516 0.841727 0.696025 0.555538 0.434346 0.335908 0.258724 0.215847 0.170783 0.132047 0.101497 0.0784049 0.0612933 0.048679 0.039331 0.0323131 0.0269473 0.022759 0.153086
2 11 immature 20063.9 17611.2 15449 13529.5 11793.3 10154 8494.06 6745.01 5039.27 3603.72 2522.22 1750.54 1211.8 838.506 580.338 401.786 278.239 165.027 97.8893 58.0686 34.4478 20.4356 12.1233 7.19207 4.26667 2.53119 1.50162 0.890834 0.528486 0.770797
2 11 mature 4.01018 9.13338 19.6465 46.3227 112.158 264.701 572.645 1037.4 1465 1639.08 1559.67 1346.34 1099.91 871.901 680.354 527.179 408.024 341.972 272.343 212.558 165.236 129.249 102.359 82.3318 67.3077 55.874 47.0068 39.985 34.31 237.84
2 11 spawning 0 0.0118334 0.0118497 0.019854 0.0442249 0.105909 0.249259 0.538301 0.973405 1.37273 1.53625 1.46506 1.2678 1.03592 0.818034 0.633042 0.484423 0.3689 0.305552 0.239084 0.18224 0.13776 0.104492 0.0801621 0.062507 0.0496578 0.0402009 0.0331184 0.0277001 0.181574
2 12 immature 20012.5 17566 15409.4 13494.8 11763 10128 8472.3 6727.73 5026.36 3594.48 2515.76 1746.06 1208.7 836.357 578.851 400.757 277.526 164.604 97.6384 57.9198 34.3595 20.3833 12.0922 7.17364 4.25574 2.5247 1.49777 0.888552 0.527132 0.768822
2 12 mature 2.43533 7.84782 18.9207 46.1918 112.983 267.989 583.134 1066.03 1526.54 1740.58 1692.94 1493.06 1242.17 998.631 787.48 615.097 479.138 402.275 321.982 252.583 197.316 155.042 123.274 99.476 81.5239 67.7908 57.0922 48.5902 41.6993 286.5
2 12 spawning 0 0.0172616 0.0182033 0.0325517 0.0744642 0.179881 0.425553 0.924905 1.68801 2.4101 2.73587 2.64558 2.31633 1.90971 1.51807 1.18072 0.907266 0.693439 0.575249 0.451443 0.345341 0.262079 0.199598 0.153735 0.120318 0.0958916 0.0778318 0.064247 0.0538104 0.350901
2 13 immature 19912.3 17478.1 15332.3 13427.3 11704.2 10077.3 8429.91 6694.06 5001.21 3576.5 2503.17 1737.32 1202.65 832.172 575.954 398.752 276.137 163.78 97.1499 57.63 34.1876 20.2813 12.0317 7.13774 4.23444 2.51207 1.49028 0.884105 0.524494 0.764975
2 13 mature 0.715688 6.36543 17.9878 45.7825 113.162 269.196 586.661 1074.65 1544.12 1769.79 1733.3 1541.54 1295.06 1052.79 840.736 666.065 526.986 446.891 363.057 289.897 230.887 185.035 149.933 123.08 102.358 86.1351 73.2144 62.7415 54.1069 371.744
2 13 spawning 0 0.0152618 0.025243 0.0560313 0.135896 0.332605 0.789419 1.71842 3.14201 4.49835 5.12516 4.97774 4.37977 3.63098 2.90475 2.27604 1.76405 1.36171 1.13699 0.901483 0.698564 0.538122 0.416558 0.326249 0.259496 0.209888 0.17254 0.143918 0.121523 0.799491
2 14 immature 19727.2 17315.7 15189.8 13302.5 11595.4 9983.66 8351.54 6631.83 4954.71 3543.25 2479.9 1721.17 1191.47 824.436 570.6 395.045 273.57 162.258 96.2468 57.0942 33.8698 20.0928 11.9199 7.07139 4.19508 2.48872 1.47643 0.875887 0.519618 0.757864
2 14 mature 0.0980097 5.75288 17.604 45.76 113.769 271.12 591.443 1085.01 1563.4 1800.25 1775.12 1593.28 1354.5 1117.51 908.349 734.419 594.259 511.766 424.612 347.396 283.902 233.408 193.698 162.402 137.487 117.373 100.89 87.1912 75.6561 522.989
2 14 spawning 0 0.00997427 0.0420358 0.114023 0.28905 0.714359 1.69945 3.70292 6.77821 9.7232 11.1116 10.8371 9.58823 8.0067 6.46486 5.12423 4.0269 3.15885 2.66761 2.15048 1.7005 1.34025 1.06297 0.852962 0.694132 0.572998 0.47925 0.405394 0.346066 2.31613
2 15 immature 19399.1 17027.6 14937.1 13081.2 11402.5 9817.59 8212.62 6521.51 4872.29 3484.31 2438.64 1692.54 1171.65 810.722 561.108 388.473 269.019 159.558 94.6457 56.1445 33.3063 19.7585 11.7216 6.95376 4.12529 2.44732 1.45187 0.861316 0.510974 0.745257
2 15 mature 0.0107455 5.46253 16.8979 44.1041 109.817 261.799 570.942 1046.37 1505.28 1731.23 1708.34 1539.15 1317.96 1098.88 905.304 743.551 612.089 534.408 449.992 374.29 311.223 260.232 219.327 186.372 159.542 137.414 118.928 103.311 89.9838 625.094
2 15 spawning 0 0.00614272 0.0719873 0.212699 0.549208 1.36352 3.24818 7.0834 12.9839 18.6738 21.4331 21.0392 18.7844 15.878 13.0213 10.5184 8.45049 6.79448 5.83627 4.81733 3.91585 3.17962 2.59883 2.14584 1.79164 1.51176 1.2873 1.10445 0.95307 6.50258
3 8 immature 19399.1 17027.6 14937.1 13081.2 11402.5 9817.59 8212.62 6521.51 4872.29 3484.31 2438.64 1692.54 1171.65 810.722 561.108 388.473 269.019 159.558 94.6457 56.1445 33.3063 19.7585 11.7216 6.95376 4.12529 2.44732 1.45187 0.861316 0.510974 0.745257
3 8 mature 15.5712 16.514 29.8491 68.4686 165.389 391.188 850.204 1551.78 2217.2 2526.2 2466.7 2198.16 1860.05 1529.49 1238.86 996.657 800.603 686.512 561.915 452.461 363.715 294.064 239.99 197.966 165.045 138.949 117.982 100.896 86.7977 604.7
3 8 spawning 0 0.109898 0.161334 0.335174 0.795759 1.93574 4.58601 9.9771 18.2413 26.1301 29.821 29.0646 25.7248 21.5089 17.3939 13.8012 10.8434 8.48871 7.13884 5.71926 4.4873 3.5038 2.74895 2.1793 1.75086 1.4268 1.17879 0.985991 0.833564 5.5921
3 9 immature 19525.3 17138.4 15034.3 13166.3 11476.7 9881.46 8266.04 6563.94 4903.99 3506.98 2454.51 1703.55 1179.27 815.996 564.759 391 270.769 160.596 95.2614 56.5097 33.523 19.8871 11.7978 6.999 4.15213 2.46324 1.46131 0.86692 0.514299 0.750105
3 9 mature 18.7707 15.0188 23.819 53.0806 127.655 302.06 658.617 1211.99 1758.79 2047.52 2046.97 1867.12 1616.79 1361.6 1131.59 936.221 775.149 675.172 570.604 476.614 397.603 333.116 280.987 238.768 204.295 175.838 152.079 132.028 114.963 823.815
3 9 spawning 0 0.10446 0.115603 0.214585 0.496198 1.20099 2.84358 6.19195 11.352 16.3509 18.8112 18.5094 16.5526 13.996 11.4619 9.22791 7.374 5.88597 5.0109 4.10157 3.30339 2.65442 2.14535 1.75153 1.44694 1.20938 1.02157 0.870706 0.7476 5.20405
3 10 immature 19560.4 17169.2 15061.3 13190 11497.3 9899.23 8280.91 6575.74 4912.81 3513.28 2458.92 1706.61 1181.39 817.464 565.774 391.704 271.256 160.885 95.4327 56.6113 33.5833 19.9228 11.819 7.01158 4.1596 2.46767 1.46394 0.868479 0.515223 0.751454
3 10 mature 3.44048 8.73148 19.8584 47.7535 116.358 275.737 600.372 1101.13 1589.43 1838.3 1826.79 1659.93 1436.55 1213.46 1014.94 847.523 709.788 625.2 534.582 452.42 382.686 325.081 277.831 238.928 206.603 179.447 156.392 136.639 119.598 866.363
3 10 spawning 0 0.0899745 0.101276 0.185571 0.426347 1.02976 2.43446 5.28927 9.66304 13.85 15.845 15.5117 13.8216 11.6666 9.55683 7.71137 6.18768 4.96825 4.25775 3.51062 2.85227 2.31496 1.89126 1.56109 1.30334 1.10006 0.937354 0.804948 0.695517 4.90945
3 11 immature 19525.3 17138.4 15034.3 13166.3 11476.7 9881.46 8266.04 6563.94 4903.99 3506.98 2454.51 1703.55 1179.27 815.996 564.759 391 270.769 160.596 95.2614 56.5097 33.523 19.8871 11.7978 6.999 4.15213 2.46324 1.46131 0.86692 0.514299 0.750105
3 11 mature 1.00431 6.76139 18.5049 46.5728 114.617 271.974 591.382 1081.22 1552.91 1784.81 1762.73 1594.5 1377.12 1163.71 975.483 817.279 687.094 607.199 520.892 442.344 375.473 320.051 274.411 236.662 205.147 178.551 155.879 136.386 119.516 864.501
3 11 spawning 0 0.0966018 0.117396 0.223594 0.51891 1.25499 2.96289 6.41717 11.6631 16.5937 18.8141 18.2473 16.1191 13.5018 10.9841 8.80572 7.0212 5.60222 4.7854 3.92492 3.16921 2.55601 2.07586 1.70457 1.417 1.19193 1.01306 0.868394 0.749419 5.25707
3 12 immature 19399.1 17027.6 14937.1 13081.2 11402.5 9817.59 8212.62 6521.51 4872.29 3484.31 2438.64 1692.54 1171.65 810.722 561.108 388.473 269.019 159.558 94.6457 56.1445 33.3063 19.7585 11.7216 6.95376 4.12529 2.44732 1.45187 0.861316 0.510974 0.745257
3 12 mature 0.343335 6.20133 18.4255 47.4334 117.563 279.959 611.134 1124.15 1629.83 1897.5 1902.45 1747.12 1529.26 1306.25 1103.78 929.88 784.39 692.941 594.636 504.908 428.292 364.64 312.135 268.677 232.412 201.856 175.871 153.596 134.375 960.334
3 12 spawning 0 0.114385 0.154808 0.314987 0.746882 1.81821 4.30826 9.37108 17.137 24.5847 28.1434 27.5545 24.5391 20.6872 16.912 13.6076 10.8789 8.69621 7.42788 6.09541 4.9232 3.97048 3.22336 2.64487 2.19638 1.84522 1.56619 1.34076 1.15558 8.01685
3 13 immature 19164 16821.3 14756.1 12922.7 11264.3 9698.63 8113.1 6442.49 4813.26 3442.09 2409.1 1672.03 1157.45 800.899 554.31 383.766 265.76 157.625 93.4989 55.4642 32.9028 19.5191 11.5795 6.8695 4.07531 2.41766 1.43427 0.85088 0.504783 0.736227
3 13 mature 0.119814 6.06224 18.7538 48.9266 121.828 290.704 635.775 1173.29 1711.41 2012 2044.69 1909.43 1703.41 1484.62 1280.02 1099.21 943.519 841.046 730.196 627.459 538.118 462.415 398.727 345.05 299.561 260.76 227.462 198.742 173.854 1229.1
3 13 spawning 0 0.106392 0.199127 0.462855 1.13702 2.79228 6.63602 14.4695 26.5556 38.3066 44.1753 43.6276 39.2289 33.4201 27.6346 22.5095 18.2298 14.7665 12.7083 10.5456 8.62521 7.04607 5.79046 4.80304 4.02487 3.40563 2.90614 2.49733 2.15785 14.8999
3 14 immature 18746.2 16454.6 14434.4 12641 11018.8 9487.2 7936.24 6302.05 4708.33 3367.05 2356.58 1635.58 1132.22 783.439 542.226 375.4 259.966 154.189 91.4606 54.255 32.1855 19.0936 11.3271 6.71975 3.98646 2.36496 1.40301 0.832331 0.493779 0.720177
3 14 mature 0.0258187 6.21395 19.6774 51.8325 129.585 309.859 679.193 1258.89 1851.98 2207.84 2287.92 2189.62 2009.57 1805.74 1605.71 1420.4 1253 1135.12 1004.85 880.441 768.684 670.804 585.788 512.023 447.919 392.099 343.402 300.876 263.674 1857.71
3 14 spawning 0 0.0759931 0.280467 0.758077 1.9267 4.77006 11.3646 24.826 45.7056 66.3032 77.1156 77.0222 70.2368 60.8608 51.3312 42.7488 35.4559 29.4353 25.7217 21.7965 18.242 15.2501 12.8071 10.8291 9.22263 7.90616 6.81522 5.90123 5.1272 35.5492
3 15 immature 18043.4 15837.6 13893.2 12167 10605.6 9131.48 7638.68 6065.76 4531.79 3240.81 2268.22 1574.26 1089.77 754.065 521.895 361.325 250.219 148.408 88.0314 52.2208 30.9787 18.3777 10.9024 6.46779 3.837 2.27629 1.3504 0.801123 0.475265 0.693175
3 15 mature 0.00390287 7.20635 22.6412 59.6951 149.435 357.473 783.155 1449.33 2128.28 2539.58 2649.83 2569.79 2400.72 2200.29 1995.58 1798.09 1612.47 1477.38 1321.06 1169.53 1031.12 907.545 798.123 701.516 616.322 541.251 475.149 417.015 365.882 2576.13
3 15 spawning 0 0.0463007 0.432672 1.2835 3.32842 8.2841 19.7734 43.2611 79.8662 116.483 136.683 138.274 128.245 113.467 98.0265 83.793 71.3909 60.8606 54.0676 46.7761 40.0173 34.1764 29.2639 25.1606 21.7239 18.8264 16.3647 14.2591 12.4457 86.7877
4 9 immature 18082.8 15872.3 13923.6 12193.6 10628.8 9151.45 7655.38 6079.02 4541.7 3247.89 2273.18 1577.7 1092.15 755.714 523.037 362.115 250.766 148.732 88.2239 52.335 31.0465 18.4179 10.9262 6.48194 3.84539 2.28126 1.35335 0.802875 0.476304 0.69469
4 9 mature 7.56007 14.0771 31.2544 75.0769 182.794 433.412 947.388 1756.31 2591.61 3107.1 3246.82 3144.72 2932.14 2683.68 2432.21 2190.39 1963.04 1793.56 1603.47 1418.71 1249.83 1099.1 965.792 848.282 744.853 653.897 573.969 503.755 442.142 3217.97
4 9 spawning 0 0.591699 0.78003 1.5337 3.58996 8.70057 20.5917 44.8517 82.4851 119.816 139.935 140.785 129.795 114.14 98.0043 83.2507 70.4745 59.6887 52.71 45.359 38.5971 32.7864 27.9312 23.9064 20.5626 17.7659 15.4075 13.4022 11.6861 83.9645
4 10 immature 18172.6 15951.1 13992.7 12254.2 10681.6 9196.88 7693.38 6109.2 4564.25 3264.02 2284.46 1585.53 1097.57 759.465 525.633 363.912 252.011 149.471 88.6618 52.5948 31.2006 18.5093 10.9805 6.51412 3.86448 2.29259 1.36007 0.806861 0.478669 0.698139
4 10 mature 1.34287 8.06878 22.4167 56.6794 139.59 331.631 724.541 1341.89 1979.82 2378.31 2498.2 2441.88 2306.78 2145.63 1979.58 1815.74 1656.64 1533.76 1391.31 1249.25 1115.73 993.321 882.329 782.275 692.443 612.06 540.355 476.553 419.949 3082.06
4 10 spawning 0 0.448338 0.63528 1.29378 3.05806 7.42513 17.5604 38.1664 69.9528 101.174 117.639 117.943 108.562 95.5348 82.2788 70.2534 59.8826 51.1334 45.4832 39.4712 33.8978 29.066 24.9879 21.5694 18.6957 16.263 14.1874 12.4032 10.8608 78.7385
4 11 immature 18082.8 15872.3 13923.6 12193.6 10628.8 9151.45 7655.38 6079.02 4541.7 3247.89 2273.18 1577.7 1092.15 755.714 523.037 362.115 250.766 148.732 88.2239 52.335 31.0465 18.4179 10.9262 6.48194 3.84539 2.28126 1.35335 0.802875 0.476304 0.69469
4 11 mature 0.250174 7.03357 21.8618 56.9414 141.523 337.484 739.16 1372.02 2029.4 2448.17 2588.82 2550.27 2425.6 2266.58 2096.33 1924.58 1755.98 1626.26 1474.37 1322.92 1180.98 1051.23 933.828 828.123 733.276 648.427 572.731 505.365 445.562 3262.94
4 11 spawning 0 0.422332 0.659228 1.41101 3.38667 8.26062 19.5744 42.6085 78.2203 113.34 132.09 132.82 122.662 108.308 93.5755 80.1258 68.4672 58.5902 52.2096 45.3759 39.0229 33.5103 28.8532 24.9436 21.6509 18.8579 16.47 14.4135 12.6324 91.451
4 12 immature 17808.3 15631.3 13712.2 12008.5 10467.5 9012.53 7539.17 5986.74 4472.76 3198.59 2238.67 1553.75 1075.57 744.242 515.097 356.618 246.959 146.474 86.8846 51.5405 30.5752 18.1383 10.7604 6.38354 3.78701 2.24663 1.33281 0.790687 0.469074 0.684145
4 12 mature 0.0597088 8.14626 25.6817 67.1943 167.359 399.408 874.25 1618.01 2379.63 2852.33 3001.95 2946.43 2788.92 2586.85 2368.69 2149.13 1936.4 1776.33 1590.94 1411.58 1247.82 1101.18 970.769 855.169 752.902 662.571 582.878 512.636 450.762 3257.81
4 12 spawning 0 0.425691 0.779742 1.78237 4.35742 10.6854 25.3843 55.3862 101.976 148.291 173.535 175.232 162.411 143.714 124.196 106.16 90.3974 76.985 68.2789 58.9983 50.4325 43.0555 36.8663 31.7061 27.3913 23.7586 20.6758 18.0399 15.771 112.703
4 13 immature 17293.4 15179.3 13315.7 11661.3 10164.8 8751.92 7321.16 5813.62 4343.42 3106.1 2173.94 1508.82 1044.47 722.721 500.202 346.306 239.818 142.239 84.3722 50.0502 29.691 17.6138 10.4492 6.19895 3.6775 2.18167 1.29427 0.767823 0.45551 0.664362
4 13 mature 0.0178676 9.77459 30.4362 79.7326 198.945 475.065 1038.99 1918.08 2812.06 3372.39 3576.47 3556.03 3413.44 3204.39 2960.24 2701.3 2441.66 2240.74 2003.45 1776.51 1569.64 1383.79 1217.98 1070.79 940.638 825.883 724.915 636.216 558.326 3977.46
4 13 spawning 0 0.383567 0.964485 2.42176 6.06408 14.9682 35.65 77.9555 143.986 210.463 248.25 253.407 237.922 213.458 186.983 161.837 139.325 119.75 106.636 92.5819 79.5525 68.2388 58.6473 50.5666 43.7487 37.9686 33.0399 28.8138 25.1702 177.757
4 14 immature 16456.4 14444.7 12671.3 11096.9 9672.85 8328.36 6966.85 5532.27 4133.22 2955.78 2068.73 1435.8 993.922 687.744 475.994 329.546 228.212 135.355 80.289 47.6279 28.2541 16.7614 9.94353 5.89895 3.49953 2.07609 1.23163 0.730664 0.433465 0.632209
4 14 mature 0.0046845 11.3953 35.4283 93.4737 234.321 560.969 1229.7 2279.8 3373.82 4119.47 4489.48 4613.97 4582.69 4440.82 4218.17 3940.84 3632.16 3369.72 3049.67 2735.24 2440.6 2168.93 1921.04 1696.85 1495.68 1316.3 1157.14 1016.48 892.402 6314.47
4 14 spawning 0 0.27805 1.24334 3.47416 8.92539 22.1916 53.0073 116.224 215.717 318.215 380.904 396.763 381.907 352.355 317.794 283.069 250.357 220.508 199.133 175.833 153.681 133.901 116.635 101.669 88.7147 77.4885 67.743 59.2701 51.886 365.166
4 15 immature 15160.2 13306.9 11673.2 10222.8 8910.94 7672.35 6418.08 5096.5 3807.65 2722.95 1905.78 1322.7 915.633 633.572 438.501 303.588 210.236 124.693 73.9647 43.8764 26.0286 15.4411 9.1603 5.4343 3.22388 1.91256 1.13462 0.673111 0.399322 0.582411
4 15 mature 0.000882214 16.2296 49.4108 130.353 327.414 784.369 1717.79 3175.41 4679.8 5707.51 6259.94 6522.19 6591.51 6501.19 6275.34 5944.74 5543.49 5186.38 4726.23 4266.44 3829.46 3420.63 3042.44 2696.4 2382.87 2101.16 1849.7 1626.47 1428.87 10086.3
4 15 spawning 0 0.169015 1.78137 5.36924 14.0447 35.1205 84.0866 184.726 344.031 511.025 619.345 657.452 648.648 615.574 571.577 523.502 474.89 427.689 391.497 350.769 310.986 274.504 241.784 212.689 186.924 164.168 144.108 126.46 110.938 781.005
4 16 immature 13343.5 11712.3 10274.4 8997.82 7843.13 6752.96 5648.99 4485.78 3351.38 2396.66 1677.41 1164.2 805.911 557.65 385.955 267.209 185.043 109.751 65.1014 38.6186 22.9095 13.5908 8.06261 4.7831 2.83756 1.68337 0.998656 0.592451 0.35147 0.51262
4 16 mature 5.8147e-08 0.019044 0.0483655 0.12309 0.304926 0.720793 1.53616 2.66946 3.51133 3.70742 3.58562 3.41514 3.23661 3.03714 2.81547 2.58054 2.34303 2.20916 1.93356 1.71357 1.52067 1.34654 1.1893 1.04821 0.922396 0.810765 0.712074 0.625085 0.548479 3.85915
4 16 spawning 0 0.0872272 1.09794 3.4284 9.01976 22.5694 54.0867 119.177 223.442 335.096 408.389 430.86 417.111 385.079 346.672 308.046 271.894 239.161 215.235 190.569 166.832 145.425 126.678 110.428 96.3696 84.1911 73.6178 64.4218 56.4017 395.49
5 6 immature 12267.9 10768.2 9446.17 8272.5 7210.89 6208.6 5193.63 4124.18 3081.22 2203.46 1542.19 1070.35 740.946 512.697 354.843 245.669 170.127 100.904 59.8536 35.5055 21.0628 12.4952 7.41268 4.39753 2.60882 1.54767 0.918154 0.544693 0.323138 0.471298
5 6 mature 0.0138488 0.00250637 0.0063558 0.0158081 0.0387182 0.0909549 0.192304 0.328016 0.412097 0.394988 0.326897 0.2569 0.19955 0.154914 0.120408 0.0937122 0.0730571 0.0699363 0.0500274 0.0371978 0.0283726 0.0220567 0.0174211 0.0139569 0.0113294 0.00930901 0.00773409 0.00648919 0.00549205 0.0366208
5 6 spawning 0 0.348945 0.63512 1.37125 3.27485 7.97636 18.9338 41.4104 76.6581 112.263 131.701 131.719 119.054 101.2 82.9462 66.5782 52.8598 41.7918 34.942 28.3954 22.6126 17.893 14.2049 11.3794 9.2258 7.57672 6.30022 5.29746 4.49724 30.4586
5 8 immature 14373.4 12616.3 11067.4 9692.3 8448.49 7274.18 6085.01 4832.01 3610.05 2581.64 1806.87 1254.06 868.115 600.691 415.744 287.833 199.325 118.222 70.1262 41.5993 24.6778 14.6398 8.68491 5.15228 3.05657 1.8133 1.07574 0.638179 0.378598 0.552186
5 8 mature 13.4554 12.562 26.7102 64.6287 157.468 371.478 799.151 1425.08 1959.79 2155.43 2096.46 1941.8 1766.26 1590.25 1419.01 1255.84 1103.82 1009.89 872.376 750.642 647.731 560.092 484.908 420.238 364.591 316.705 275.477 239.93 209.249 1499.53
5 8 spawning 0 1.83642 2.47596 4.97611 11.7388 28.4982 67.4987 147.135 270.722 393.34 460.195 465.58 433.509 386.117 336.024 288.997 247.178 210.999 187.056 161.224 137.424 116.974 99.8147 85.4966 73.5279 63.4741 54.9779 47.7519 41.5746 297.332
5 9 immature 14879.8 13060.8 11457.3 10033.7 8746.11 7530.43 6299.36 5002.23 3737.22 2672.59 1870.53 1298.24 898.696 621.852 430.39 297.973 206.347 122.387 72.5966 43.0648 25.5471 15.1555 8.99086 5.33378 3.16424 1.87718 1.11363 0.66066 0.391935 0.571638
5 9 mature 7.89027 21.3707 54.0709 133.5 326.114 773.132 1689.3 3131.24 4642.36 5688.23 6230.79 6446.72 6453.35 6304.34 6034.15 5675.93 5262.13 4900.24 4452.88 4007.83 3587.85 3197.87 2839.64 2513.81 2220.02 1957.04 1722.96 1515.44 1332.16 9726.07
5 9 spawning 0 1.72308 2.94898 6.3415 15.1395 36.8057 87.2376 190.762 354.258 524.932 633.859 668.737 654.438 615.624 566.836 515.29 464.458 416.06 379.297 338.892 299.67 263.865 231.935 203.711 178.852 156.995 137.797 120.939 106.151 772.846
5 10 immature 15033.9 13196.1 11576 10137.7 8836.71 7608.44 6364.62 5054.05 3775.93 2700.27 1889.9 1311.68 908.006 628.294 434.848 301.059 208.485 123.655 73.3486 43.5109 25.8118 15.3125 9.08399 5.38903 3.19702 1.89662 1.12517 0.667504 0.395995 0.57756
5 10 mature 0.949583 12.469 37.8709 97.6261 241.245 573.99 1257.54 2344.02 3519.11 4410.65 4986.53 5345.68 5539.21 5583.28 5493.45 5293.74 5012.95 4735.9 4372.35 3996.1 3626.66 3271.3 2935.03 2621.5 2332.88 2069.96 1832.46 1619.26 1428.94 10517.9
