SPM (Spatial Population Model)
Call: spm -e -q -g 0 -o MPD.dat 
Date: Sun Aug 19 11:20:55 2018
v1.1-2018-05-31 (rev. 1291). Copyright (c) 2008-2018, NIWA
User name: Admin
Machine name: DELL9070 (Windows_NT, PID=9932)

[initialisation-phase1]
report.type: initialisation
initialisation.initialisation_phase: Phase1
years: 100
lambda: 1e-10
lambda_hat: 0.0520093 0.0111386 0.00286821 0.000770104 0.000209034 5.69062e-05 1.55041e-05 4.22502e-06 1.15143e-06 3.13799e-07
lambda_years: 10 20 30 40 50 60 70 80 90 100
row column category age[1] age[2] age[3] age[4] age[5] age[6] age[7] age[8] age[9] age[10] age[11] age[12] age[13] age[14] age[15] age[16] age[17] age[18] age[19] age[20] age[21] age[22] age[23] age[24] age[25] age[26] age[27] age[28] age[29] age[30]
2 7 mature 0 0 0 0 17987.1 21416.2 17623.6 17097.9 17868.6 18985.8 20051.2 20850.1 21240.9 21135 20500.7 19369.2 17830 16014.1 14067.7 12126.8 10298 8650.18 7216.6 6001.85 4991.7 4161.8 3484.35 2932.25 2481.41 16315.2
2 8 immature 213868 244934 245320 222516 179880 148986 122400 100430 82389.6 67449.5 54930.7 44351.3 35392.5 27844.5 21559.1 16413 12284.8 9045.83 6560.65 4694.03 3318.96 2323.16 1612.51 1111.54 761.948 519.977 353.595 239.784 162.252 0
2 8 mature 0 0 0 0 11751.3 14829 13566.1 13280.4 13727.3 14488.2 15300.9 15997.4 16458.4 16600.9 16379.6 15792.3 14879 13714.1 12391.1 11004.9 9638.21 8352.16 7184.83 6153.6 5260.3 4496.69 3849.17 3302.2 2840.5 19420.7
3 2 immature 213868 231844 194497 148255 102953 74898.4 55155.2 41328.1 31497.6 24326.7 18939.2 14778.7 11497.1 8877.15 6779.87 5110.56 3797.86 2782.14 2010.32 1434.5 1012.31 707.581 490.628 337.948 231.531 157.94 107.37 72.795 49.2493 0
3 2 mature 0 0 0 0 6725.82 3026.94 2365.08 2230.72 2219.96 2245.44 2275.02 2289.34 2274.33 2220.81 2125.39 1990.92 1825.75 1641.69 1451.35 1265.86 1093.35 938.594 803.413 687.465 589.121 506.159 436.246 377.206 327.15 2325.17
3 3 immature 213868 306193 293586 243372 180229 138565 107176 83835.9 66256.8 52700.4 41981.3 33330.5 26260.3 20461 15727 11907.4 8876.02 6515.93 4715.2 3368.06 2378.51 1663.38 1153.79 794.943 544.723 371.635 252.668 171.316 115.909 0
3 3 mature 0 0 0 0 11774.2 5062.16 4113.8 3982.62 4038.4 4134.5 4214.49 4244.03 4198.94 4065.34 3841.69 3539.36 3180.23 2791.93 2401.99 2033.16 1700.74 1412.33 1169.25 968.525 804.922 672.434 565.253 478.266 407.227 2766.52
3 4 immature 213868 325132 333230 294114 231265 187970 152694 124440 101616 82875.7 67254.6 54110.1 43027.5 33735.3 26037.3 19767.1 14761.1 10849.1 7857.35 5615.76 3967.5 2775.46 1925.61 1326.94 909.376 620.474 421.877 286.059 193.549 0
3 4 mature 0 0 0 0 15108.3 12416.5 9563.12 9161.2 9486.97 9970.19 10413 10715.3 10812 10664.2 10262.4 9628.36 8811.47 7878.85 6902.22 5945.39 5056.06 4262.99 3577.8 2999.26 2518.21 2121.67 1795.84 1527.81 1306.41 8919.57
3 5 immature 213809 333725 349125 315598 254376 211573 175238 144931 119494 97906 79449.6 63675.9 50308.8 39146.5 29992.3 22627.6 16815.7 12316.6 8899.27 6350.74 4482.44 3133.84 2173.48 1497.44 1026.1 700.072 475.983 322.741 218.368 0
3 5 mature 0 0 0 0 16618.1 14900.1 11933.4 11537.9 11979.2 12596.4 13135 13467.4 13522.7 13271.4 12719.8 11904.6 10886.4 9741.26 8549.3 7382.39 6295.35 5322.22 4477.57 3760.98 3162.43 2667.04 2258.62 1921.78 1643.02 11176.2
3 6 immature 213838 296448 298831 264101 209569 172533 142071 117214 96659.6 79376.6 64669 52102.8 41412.4 32419.8 24975.8 18929.1 14116.6 10365.9 7503.09 5360.83 3786.79 2648.9 1837.8 1266.47 867.97 592.247 402.702 273.066 184.764 0
3 6 mature 0 0 0 0 13690.9 21617 18718.4 17976.9 18593 19681.5 20799.7 21706.3 22251.7 22345.1 21948.9 21077.4 19793.2 18197.5 16412.5 14561 12748.5 11052 9518.29 8167.08 6998.32 5999.44 5151.52 4433.74 3826 26501.3
3 7 immature 213868 265297 250057 208949 157950 124918 99713.3 80444.1 65359.4 53209 43183.6 34783.1 27704.3 21760.3 16824 12792.2 9564.85 7037.28 5100.79 3647.89 2578.44 1804.41 1252.25 863.111 591.605 403.708 274.519 186.155 125.961 0
3 7 mature 0 0 0 0 10318.7 18894.5 18540.7 18286.4 18948.3 20102.5 21387.6 22561.8 23452.8 23936 23934.3 23423.7 22435.7 21050.6 19381.2 17551.7 15677.9 13853.7 12144.9 10589.7 9203.95 7987.22 6929.17 6014.3 5225.38 36698
3 8 immature 213868 248733 214201 165440 116669 86868.8 65960.4 51169.2 40379.2 32196.9 25760.6 20554.3 16272.7 12734 9823.96 7460.61 5574.77 4100.25 2971.49 2124.94 1501.93 1051.06 729.426 502.76 344.611 235.163 159.911 108.438 73.3748 0
3 8 mature 0 0 0 0 7621.85 13390.9 14718.8 15190 15923.2 16943.3 18084.6 19184.8 20107.7 20743.3 21012.4 20873.3 20327.2 19415.9 18213.1 16809.8 15299.2 13764.6 12271.1 10864.3 9570.98 8403.22 7362.28 6442.56 5634.68 40152.9
3 9 immature 213868 178794 130931 90861.2 58938.6 40939.5 29352.6 21755.8 16585.1 12896.8 10139.1 7993.75 6278.5 4887.83 3758.39 2848.31 2125.59 1562.14 1131.54 808.935 571.66 400.003 277.58 191.315 131.132 89.4831 60.848 41.262 27.9199 0
3 9 mature 0 0 0 0 3850.39 8013.77 9913.11 10894.2 11725 12619.9 13572.8 14513 15356.9 16024.9 16450.5 16588.5 16420.9 15958.7 15239.3 14318.2 13259.7 12127.3 10976.7 9851.9 8783.93 7792.23 6886.63 6069.87 5339.93 38568.2
4 2 immature 213868 154907 90304.2 53091.2 31275.5 20682 14452.1 10526.5 7898.67 6046.24 4681.88 3640.8 2825.86 2178.44 1661.9 1251.71 929.66 680.748 491.754 350.83 247.543 173.012 119.957 82.6237 56.6046 38.6124 26.2491 17.7962 12.0399 0
4 2 mature 0 0 0 0 2043.19 6925.11 7155.47 7322.66 7731.65 8281.64 8881.54 9466.27 9983.09 10386.3 10638.8 10715.7 10608.2 10324.7 9888.34 9332.57 8694.8 8011.34 7313.57 6626.15 5966.75 5346.79 4772.71 4247.16 3770.24 28238.8
4 3 immature 213867 209713 143644 93533.2 59058.8 41065.8 29832.3 22421.2 17258.5 13482.6 10606.2 8345.87 6533.58 5067.3 3881.97 2932.17 2181.99 1599.9 1156.79 825.821 582.962 407.577 282.659 194.724 133.42 91.0199 61.8803 41.9554 28.3858 0
4 3 mature 0 0 0 0 3858.24 8892.32 8510.17 8451.08 8834.22 9423.7 10070.3 10683.1 11195.9 11556.5 11726.6 11685.7 11433.9 10991.5 10394.5 9687.34 8916.04 8121.6 7336.74 6584.89 5880.83 5232.44 4642.5 4110.42 3633.53 26903.7
4 4 immature 213862 233589 171909 118454 78464 56861.4 42799.7 33140.2 26133.7 20804.3 16597.4 13191.7 10397.6 8099.91 6222.46 4708.12 3507.36 2573.53 1861.67 1329.5 938.773 656.477 455.347 313.727 214.979 146.67 99.7201 67.614 45.747 0
4 4 mature 0 0 0 0 5125.96 11557.4 11097.1 10961.9 11449.8 12223.6 13064.7 13843 14468.5 14874.2 15015 14871 14450.3 13787.2 12935.2 11957.2 10915.6 9864.01 8843.48 7881.57 6994.07 6187.68 5462.83 4816.05 4241.78 31069.7
4 5 immature 213867 224937 167963 117926 79593.1 58725 44943 35315.4 28196.7 22672.5 18228.5 14571.5 11532 9008.3 6932.5 5251.09 3914.51 2873.53 2079.32 1485.26 1048.93 733.611 508.905 350.658 240.302 163.956 111.477 75.5879 51.1433 0
4 5 mature 0 0 0 0 5199.72 15211.2 15550.4 15611.3 16381.7 17549.7 18826.2 20020.6 20996.4 21651.1 21915 21755.6 21181.7 20241.1 19011.1 17584.4 16054.2 14502.2 12991.4 11565.2 10248.8 9053.35 7980.17 7024.32 6177.45 44966.5
4 6 immature 213848 225290 167848 116571 77484.6 56332.7 42618.1 33223.3 26389.1 21145.7 16957.4 13526.4 10684.7 8332.82 6404.34 4846.42 3610.53 2649.33 1916.66 1368.91 966.724 676.111 469.023 323.185 221.481 151.118 102.75 69.6721 47.1413 0
4 6 mature 0 0 0 0 5061.97 14232.8 15821.3 16337.1 17249.6 18497.3 19850 21122.9 22177.2 22908.9 23246.2 23152.3 22629.4 21718 20489.8 19035.8 17450.7 15820.9 14216 12686.2 11262.8 9961.79 8788.02 7738.69 6806.58 49434
4 7 immature 213868 221686 160228 107124 68277.5 47689.9 34886.8 26514.1 20693.8 16400.8 13074.4 10405.3 8220.49 6420.75 4944.93 3749.66 2798.31 2056.11 1488.95 1064.18 751.875 526.018 364.982 251.532 172.393 117.633 79.987 54.2388 36.6998 0
4 7 mature 0 0 0 0 4460.48 11696.5 14321.8 15449.5 16570.8 17891.9 19309.3 20684.3 21889.3 22814.7 23374.3 23513.5 23216.6 22507.8 21446 20113.8 18603.1 17002.2 15386.9 13815.4 12328.2 10949.4 9690.86 8555.1 7538.66 54874.9
4 8 immature 213868 195726 130065 81175.3 48627.8 32127.8 22416.6 16406.4 12448 9668.84 7602.65 5996.42 4710.79 3667.23 2819.14 2135.74 1593.21 1170.47 847.585 605.795 428.03 299.464 207.793 143.207 98.1524 66.976 45.5422 30.8823 20.8962 0
4 8 mature 0 0 0 0 3176.8 8867.59 12108.8 13869.3 15266.9 16666.3 18101.1 19503.5 20778.9 21830.8 22573.3 22942.2 22904.7 22463.6 21656.2 20546.3 19213.2 17739.9 16202.8 14665.9 13177.7 11771.5 10467.5 9275.41 8197.37 59998.4
4 9 immature 213868 145845 82709 46438.4 25694.2 15936.3 10568.9 7432.97 5472.24 4158.61 3220.33 2513.82 1961.47 1520.34 1165.6 881.606 657.028 482.423 349.231 249.56 176.31 123.346 85.5843 58.982 40.4253 27.5848 18.7571 12.7192 8.60638 0
4 9 mature 0 0 0 0 1678.57 5808.49 8924.6 10956.3 12481.2 13846.5 15170.4 16454.1 17647.2 18679.4 19478.9 19984 20154.3 19976.4 19466.2 18664.9 17631.6 16433.9 15138.9 13807 12487.2 11216.4 10019.4 8911.29 7898.85 58176.5
5 1 immature 213868 56152.9 17171.4 6365.33 2742.84 1498.66 939.853 644.12 466.226 348.82 265.984 204.635 157.635 120.874 91.8688 69.0131 51.1638 37.4176 27.0058 19.2548 13.5802 9.48859 6.57748 4.52976 3.10297 2.11651 1.43874 0.975399 0.659883 0
5 1 mature 0 0 0 0 179.187 2710.08 4455.7 5603.52 6459.95 7203.1 7905.5 8581.58 9216.59 9782 10244.6 10573.1 10743.9 10744.9 10577.5 10255.5 9802.89 9249.43 8626.78 7965.06 7290.44 6624.03 5981.57 5373.92 4807.74 36738.6
5 2 immature 213868 83645.4 33268.1 14900.7 7312.21 4329.44 2844.62 2004.52 1477.44 1119.62 861.814 667.679 516.961 397.861 303.172 228.156 169.357 123.962 89.5213 63.8543 45.0491 31.4826 21.827 15.0334 10.299 7.02523 4.77576 3.23783 2.19053 0
5 2 mature 0 0 0 0 477.698 3721.29 5505.28 6515.26 7304.85 8052.46 8792.83 9513.25 10183.1 10764.8 11220.2 11516.4 11631.5 11557.5 11301.9 10885.6 10338.8 9696.69 8994.26 8263.42 7530.7 6816.58 6135.64 5497.3 4906.86 37240.3
5 3 immature 213868 110991 49532.4 24175.3 12703.1 7909.77 5388.14 3899.86 2934.31 2259.77 1761.21 1377.32 1073.75 830.417 634.928 478.931 356.063 260.903 188.556 134.565 94.9709 66.3885 46.0364 31.7122 21.7274 14.8221 10.0766 6.83195 4.62224 0
5 3 mature 0 0 0 0 829.877 5781.19 8074.92 9331.44 10388.5 11439 12492.1 13511.7 14446.8 15241.5 15842.2 16205.5 16304.6 16134.1 15710.2 15067.5 14252.1 13315.4 12307 11270.7 10242.1 9247.68 8305.78 7427.71 6619.25 49971.4
5 4 immature 213868 130167 61524.9 31447.9 17201 11070.7 7746.56 5731.41 4390.39 3429.86 2702.83 2131.11 1671.14 1297.61 994.781 751.676 559.471 410.261 296.654 211.79 149.515 104.539 72.5029 49.9497 34.2258 23.3498 15.875 10.7636 7.28249 0
5 4 mature 0 0 0 0 1123.72 7034.68 9649.06 11066.3 12304 13559.3 14820.5 16033.2 17132.2 18050 18724.2 19106.3 19168.9 18910.7 18355.4 17548 16546.1 15411.8 14204 12973.6 11761.1 10596.1 9498.46 8479.73 7545.36 56660.5
5 5 immature 213863 135390 66342.5 34756.5 19315.5 12570.4 8877.08 6623.1 5112.16 4019.76 3184.11 2520.16 1981.37 1541.04 1182.57 894.087 665.697 488.269 353.121 252.139 178.021 124.483 86.3431 59.489 40.7647 27.8122 18.9096 12.8215 8.67503 0
5 5 mature 0 0 0 0 1261.86 7875.43 11111.5 12863.8 14345.6 15831.7 17319.6 18745.3 20031.2 21098.2 21874.9 22306 22361.3 22039.9 21371 20407.8 19218.9 17877.6 16453.8 15007.2 13585.5 12222.8 10942 9756.15 8670.94 64797.5
5 6 immature 213858 140300 70289.3 36913.2 20286.8 12993.3 9043.13 6675.3 5117.26 4007.61 3167.39 2503.87 1967.22 1529.44 1173.42 887.076 660.46 484.44 350.371 250.193 176.661 123.54 85.6944 59.0452 40.4624 27.607 18.7706 12.7276 8.61163 0
5 6 mature 0 0 0 0 1325.31 6895.01 10167.9 12042.1 13551.8 15010.8 16451.5 17828.2 19072.5 20112.2 20880.1 21323.1 21410.1 21137.1 20528.6 19632.4 18512.4 17238.2 15877.3 14488.4 13118.7 11802.8 10564 9416.03 8365.07 62315.6
5 7 immature 213864 139613 69129.2 35479.4 18868.2 11654 7847.06 5642.12 4244.05 3281.94 2573.49 2025.25 1587.63 1233.3 946.172 715.517 532.963 391.087 282.954 202.108 142.737 99.8323 69.2567 47.7232 32.7056 22.3156 15.1733 10.2887 6.96157 0
5 7 mature 0 0 0 0 1232.64 5177.59 8097.44 9956.62 11407.7 12742 14031.7 15263.9 16392 17357.1 18099.9 18570 18734.7 18584.1 18133 17417.9 16490.7 15411 14238.4 13026.3 11819 10650.3 9543.41 8513.01 7566.55 56325.7
5 8 immature 213868 120632 56326.8 27580.8 13981.7 8236.15 5314.96 3691.36 2705.13 2053.68 1590.7 1242.21 969.416 751.285 575.771 435.273 324.229 237.958 172.196 123.016 86.8906 60.7786 42.1671 29.0579 19.9147 13.5885 9.23964 6.26531 4.2393 0
5 8 mature 0 0 0 0 913.405 4011.1 6841.37 8875.49 10444.3 11814 13098.4 14320.1 15453.4 16449.6 17252.6 17810 18083.3 18054.4 17728.7 17133.7 16314 15324.4 14222.3 13061.7 11889.1 10741 9644.13 8616.02 7666.7 57138
5 9 immature 213868 89745.1 37471.6 16901.9 7980.12 4424.6 2717.98 1816.69 1293.8 962.308 734.88 568.469 440.922 340.403 260.28 196.506 146.267 107.306 77.6349 55.4562 39.1686 27.3972 19.0075 13.0983 8.9769 6.1253 4.16497 2.82424 1.91098 0
5 9 mature 0 0 0 0 521.331 2749.47 5158.31 7084.12 8584.95 9848.74 10997.9 12079.3 13088.4 13992.4 14745.9 15302.6 15624.8 15690.4 15496.8 15061.1 14416.7 13607.8 12683.6 11692 10675.8 9669.68 8700.08 7785.09 6935.78 51785.9
5 10 immature 213868 63141.8 21046.2 8059.78 3368.27 1709.08 986.484 631.744 437.001 318.702 240.196 184.194 142.059 109.276 83.3657 62.8517 46.7435 34.2751 24.7904 17.7051 12.5038 8.74542 6.06713 4.18084 2.86529 1.95509 1.32938 0.901445 0.609949 0
5 10 mature 0 0 0 0 220.045 1578.7 3220.12 4671.01 5847.92 6829.15 7699.42 8505.22 9255.91 9935.99 10516.7 10965.5 11253.5 11361.2 11282.4 11024.6 10608.1 10062.1 9420.77 8719.01 7988.85 7257.38 6545.75 5869.09 5237.19 39235.9
6 3 immature 213868 42799.1 11571.8 4273.92 1924.26 1098.84 712.768 501.602 371.219 283.011 219.169 170.688 132.703 102.44 78.2258 58.9553 43.8042 32.084 23.1807 16.5399 11.6716 8.15822 5.6569 3.8966 2.66966 1.82116 1.23808 0.839414 0.567913 0
6 3 mature 0 0 0 0 125.71 3422.14 6663.33 8984.67 10719.7 12187.6 13542.1 14827.5 16029.8 17105.7 18000.6 18660.1 19041.3 19119.5 18892.6 18381.4 17625 16674.7 15587.2 14417.3 13214.1 12017.6 10858.6 9758.53 8731.04 66557.1
6 4 immature 213868 41066.9 11285.4 4334.69 2027.56 1192.62 790.83 566.1 424.717 327.381 255.738 200.488 156.627 121.322 92.8617 70.0957 52.1364 38.2142 27.6234 19.7169 13.9172 9.72975 6.74758 4.64841 3.18501 2.17286 1.47725 1.0016 0.67766 0
6 4 mature 0 0 0 0 132.458 5244.38 10326.9 14064.6 16902 19309.3 21522.6 23613.3 25560.5 27297.2 28737.3 29796 30405.8 30528.4 30161.8 29339.4 28124.5 26599.7 24855.7 22980.8 21053.5 19138.1 17283.9 15525.1 13883.5 105563
6 5 immature 213868 46536.1 13661.5 5413.64 2567.78 1519.89 1011.68 726.853 547.546 423.821 332.346 261.386 204.716 158.864 121.755 91.9866 68.46 50.2 36.2987 25.9151 18.2955 12.7925 8.87254 6.11282 4.18868 2.85772 1.94294 1.31739 0.891337 0
6 5 mature 0 0 0 0 167.75 5224.83 10318.3 14101.5 16994 19457.3 21722.9 23859.1 25843.3 27607.2 29064 30128.7 30734.3 30843.4 30455.4 29605.6 28359.1 26800.7 25022.9 23115.6 21158.6 19216.9 17340.1 15562.6 13905.9 105341
6 6 immature 213868 49185.6 14992.6 6003.17 2824.52 1645.89 1078.55 765.586 572.147 440.804 344.823 270.903 212.093 164.589 126.163 95.3369 70.9685 52.0496 37.6425 26.8784 18.9779 13.271 9.20518 6.34241 4.34623 2.96533 2.01617 1.36708 0.924971 0
6 6 mature 0 0 0 0 184.522 4714.48 9518.28 13225.4 16093.5 18526 20747.6 22833.4 24769.1 26493.3 27924.4 28980.9 29597 29734.9 29391.2 28597.7 27415.5 25925.3 24216.6 22376.9 20484.4 18603.6 16783.5 15058.6 13450.6 101608
6 7 immature 213868 50963.6 15462.7 6077.23 2782.14 1570.48 998.445 691.379 507.351 386.042 299.56 234.176 182.808 141.641 108.49 81.9597 61.0087 44.7484 32.366 23.1134 16.3212 11.4141 7.91776 5.45567 3.73873 2.55094 1.73446 1.17609 0.795759 0
6 7 mature 0 0 0 0 181.754 3706.84 7778.58 11135.1 13788.6 16021.3 18032.8 19907.3 21647.3 23207.6 24520.2 25512.8 26124.7 26317.6 26083.2 25444.1 24450 23170 21682.1 20065 18389.6 16715.8 15089.5 13543.7 12099.6 91285.4
6 8 immature 213868 41762.4 11690.4 4448.83 1980.08 1082.07 666.091 448.619 322.209 241.408 185.369 143.926 111.886 86.4807 66.1559 49.9485 37.1726 27.2645 19.7211 14.0844 9.94621 6.95623 4.82564 3.32519 2.2788 1.55486 1.05722 0.71688 0.485058 0
6 8 mature 0 0 0 0 129.356 2935.03 6524.89 9708.9 12286.5 14436.6 16343.4 18105.4 19742.2 21222.5 22487.7 23471 24112.9 24372.6 24236 23717.9 22859.3 21720.8 20373.9 18891.8 17342.5 15784.1 14262.2 12810 11449.4 86359
*end

[state-2]
report.type: partition
year: 2005
time_step: two
row column category age[1] age[2] age[3] age[4] age[5] age[6] age[7] age[8] age[9] age[10] age[11] age[12] age[13] age[14] age[15] age[16] age[17] age[18] age[19] age[20] age[21] age[22] age[23] age[24] age[25] age[26] age[27] age[28] age[29] age[30]
1 4 immature 0 272383 320262 355806 369911 342663 319830 289443 255708 221426 188331 157452 129379 104438 82771.5 64384.1 49155.8 36856 27166.7 19715 14110.4 9978.63 6985.23 4848.54 3342.18 2290.96 1563.37 1063.08 720.888 487.781
1 4 mature 0 0 0 0 0 3410.39 1552.48 1445.54 1577.25 1730.41 1862.49 1956.46 2000.69 1987.34 1913.95 1784.74 1610.75 1407.96 1194.28 986.1 795.773 630.621 493.262 382.798 296.222 229.612 178.975 140.715 111.831 614.916
1 5 immature 0 297419 366277 418053 442029 413950 389108 353759 313457 271946 231568 193726 159237 128551 101879 79240.5 60493 45353.2 33428.6 24258.8 17362.5 12278.5 8595.31 5966.23 4112.7 2819.17 1923.85 1308.23 887.134 600.275
1 5 mature 0 0 0 0 0 3403.16 1557.97 1470.79 1605.91 1761.29 1895.88 1992.22 2038.29 2026.08 1953.03 1823.37 1648.19 1443.57 1227.53 1016.61 823.336 655.182 514.901 401.694 312.616 243.776 191.185 151.231 120.891 675.944
1 6 immature 0 306947 379142 429988 451251 419813 392522 355378 313886 271656 230891 192881 158362 127729 101157 78638.7 60012.3 44982.5 33150.7 24055.3 17216.3 12175 8522.93 5916.07 4078.19 2795.56 1907.77 1297.31 879.739 595.277
1 6 mature 0 0 0 0 0 3021.18 1448.34 1374.73 1489.66 1626.49 1747.79 1836.65 1881.46 1874.52 1813.06 1700.43 1546.06 1363.98 1170.1 979.211 802.752 647.752 517.068 410.355 325.274 258.553 206.749 166.692 135.692 800.686
1 7 immature 0 305239 362664 395835 402560 365499 335524 299700 262152 225344 190645 158780 130119 104837 82981.1 64493 49213.5 36888.6 27186.9 19728.8 14120.6 9986.26 6990.99 4852.85 3345.36 2293.26 1565.01 1064.25 721.7 488.345
1 7 mature 0 0 0 0 0 2498.78 1305.58 1241.16 1326.98 1437.91 1541 1620.18 1664.47 1666.37 1622.59 1534.95 1410.46 1260.26 1097.36 934.251 780.905 643.812 526.027 427.869 347.867 283.624 232.467 191.847 159.539 998.904
2 4 immature 0 357322 426593 441265 421750 363008 319823 277258 237444 201108 168390 139223 113493 91086.1 71884.7 55742.5 42462 31785.4 23402.3 16969.6 12138.8 8581.14 6005.43 4167.74 2872.57 1968.9 1343.52 913.559 619.478 419.157
2 4 mature 0 0 0 0 0 4088.06 2036.57 1860.69 1979.54 2141.49 2289.73 2400.78 2459.17 2454.36 2382.01 2245.4 2055.56 1829.41 1586.5 1345.28 1120.22 920.487 750.082 609.009 494.717 403.408 330.992 273.649 228.105 1450.24
2 5 immature 0 381544 470923 501350 491334 431698 386506 339128 292972 249654 209888 173972 142018 114050 90021.9 69801.9 53164.3 39791.7 29294.4 21241.1 15194.2 10741.1 7517.19 5217.02 3595.85 2464.7 1681.88 1143.65 775.512 524.74
2 5 mature 0 0 0 0 0 3955.75 2042.39 1889.84 2012.21 2178.23 2331.62 2447.78 2510.5 2508.93 2438.63 2302.9 2112.75 1885.11 1639.59 1394.81 1165.5 961.135 786.008 640.367 521.833 426.706 350.933 290.689 242.664 1544.33
2 6 immature 0 388558 471342 494389 479299 417901 372130 325266 280224 238295 200000 165527 134936 108224 85328.5 66104.1 50315.3 37642.8 27704.7 20085.2 14366 10155.2 7107.1 4932.43 3399.73 2330.31 1590.19 1081.32 733.253 496.15
2 6 mature 0 0 0 0 0 9129.96 5435.12 5000.1 5260.2 5666.35 6062.26 6376.72 6564.04 6593.72 6451.69 6142.98 5691.74 5137.4 4527.26 3907.68 3316.82 2780.69 2312.75 1916.19 1587.15 1317.86 1099.11 921.801 777.805 5076.8
2 7 immature 0 327364 365398 361033 333985 280747 243181 208318 176959 149074 124391 102625 83552.5 67010.8 52868.7 40994.6 31230.9 23382.4 17219 12488.5 8935.05 6317.39 4421.81 3069.09 2115.55 1450.14 989.605 672.941 456.336 308.781
2 7 mature 0 0 0 0 0 19189.7 14322.8 13226 13670.2 14603.1 15609.5 16482.7 17089.9 17338.8 17176.4 16595.1 15635.4 14378.7 12932.3 11408.5 9906.27 8499.5 7233.34 6127.34 5181.9 4385.33 3719.87 3165.97 2704.9 18178.2
2 8 immature 0 278884 279312 253366 218212 172841 142738 117873 97462.2 80547.1 66334.3 54254.3 43928.6 35113.9 27649.9 21417.1 16307.1 12205.6 8987.14 6517.73 4663.08 3296.93 2307.67 1601.71 1104.08 756.819 516.47 351.207 238.163 161.154
2 8 mature 0 0 0 0 0 13687.2 12076.4 11591 11955.7 12709.1 13574.4 14382.2 15014 15382.3 15429.1 15131.3 14504.3 13598.9 12491.6 11269.3 10014.6 8794.75 7656.84 6627.92 5718.53 4927.49 4246.46 3663.59 3166 21868.7
3 2 immature 0 263980 221448 168812 124897 86895.9 64325.6 48513.1 37268.1 29060.2 22881.9 18090.3 14282 11206.1 8705.35 6677.02 5047.86 3758.88 2757.46 1994.43 1424.14 1005.49 703.064 487.618 335.935 230.182 157.034 106.762 72.386 48.9743
3 2 mature 0 0 0 0 0 1839.62 1174.55 1087.67 1123.98 1192.65 1267 1334.36 1386.03 1415.32 1417.72 1391.56 1338.32 1262.35 1169.96 1068.11 963.286 860.663 763.808 674.78 594.438 522.818 459.461 403.663 354.633 2590.83
3 3 immature 0 348635 334267 277116 218641 160757 124991 98405.7 78388.6 62946.7 50711.2 40788.1 32608.8 25815.7 20180.1 15544.6 11786.3 8794.32 6460.29 4677.14 3342.01 2360.7 1651.22 1145.51 789.314 540.904 369.049 250.919 170.135 115.113
3 3 mature 0 0 0 0 0 2790.93 1733.53 1588.63 1645.39 1752.63 1865.39 1963.2 2032.59 2063.77 2050.79 1992.52 1892.94 1760.48 1606.28 1442.04 1278.07 1122.15 979.131 851.316 739.1 641.67 557.584 485.184 422.833 3024.56
3 4 immature 0 370201 379406 334894 280552 218072 178071 146059 120214 98978.6 81227.2 66201.4 53411.2 42543.3 33388.2 25784.3 19582.2 14626.8 10752.6 7788.67 5567.38 3933.7 2752.04 1909.46 1315.87 901.823 615.336 418.392 283.7 191.955
3 4 mature 0 0 0 0 0 10104.6 6685.25 6058.02 6272.8 6703.9 7154.72 7538.61 7801.21 7904.52 7827.15 7567.41 7144.22 6593.89 5963.03 5299.75 4645.8 4031.88 3476.48 2987.4 2564.68 2203.55 1896.9 1637 1416.5 9930.42
3 5 immature 0 380160 397799 359780 309161 246169 205289 171299 142855 118740 98056 80204.6 64806.5 51622.7 40482.2 31228.7 23692.2 17681.9 12990.8 9406.23 6722.05 4748.94 3322.17 2304.99 1588.44 1088.63 742.809 505.073 342.48 231.729
3 5 mature 0 0 0 0 0 12460.9 8802.49 8098.94 8398.97 8984.4 9601.54 10130.5 10495.7 10645.6 10552.1 10213.3 9654.34 8922.92 8080.37 7190.53 6309.44 5479.01 4725.09 4059.31 3482.63 2989.31 2570.21 2215.09 1914.05 13332.1
3 6 immature 0 337614 340358 300881 254442 200420 166011 137995 114870 95426.2 78826.2 64529.7 52203 41640.2 32699.4 25257 19182.3 14328.1 10533.4 7630.38 5454.73 3854.5 2696.89 1871.37 1289.73 883.963 603.183 410.147 278.119 188.185
3 6 mature 0 0 0 0 0 20938.1 17438.1 16401.3 16941.2 18079.6 19343.7 20481.4 21329.8 21775.3 21749.7 21235.3 20266.8 18925.4 17323.6 15584.3 13821.1 12123.7 10552.6 9140.11 7896.71 6817.56 5889.09 5093.83 4413.62 30849.3
3 7 immature 0 302070 284705 237916 191604 144911 116269 94398.9 77293.4 63511.7 52111.8 42506 34337.3 27389.9 21526.5 16646 12656.5 9462.72 6961.67 5045.74 3608.4 2550.49 1784.83 1238.64 853.728 585.17 399.315 271.531 184.128 124.589
3 7 mature 0 0 0 0 0 18830.9 18363.8 17991.1 18655.5 19893.1 21314 22662 23756.3 24461.7 24686.5 24388.9 23582.1 22331.8 20743.2 18940.7 17047 15166.4 13376.1 11724.8 10236.7 8917.47 7760.93 6753.99 5880.64 41495.1
